Biosample	threshold	GTExTissue	nVariantGenePairsOverlappingEnhancers	nVariantsOverlappingEnhancersCorrectGene	total.variants	recall.total	recall.linking	correctGene.ifOverlap	method	enrichment	CI_enr_low	CI_enr_high	SE_log_enr	p_adjust_enr	pred_name_long	hex	key	recall.linking.rounded	plotting_label
all_matches	0.938868869952073	all_matches	320	288	5886	0.054366292898403	0.0489296636085627	0.9	DNase_ENCODE_rE2G	24.3724973067489	21.8756567395537	27.1543219040107	0.0551443208638075	1.09886695258952e-304	ENCODE-rE2G (A=DNase, C=average Hi-C)	#DC6464	ENCODE-rE2G (A=DNase, C=average Hi-C) (all_matches)	0.049	ENCODE-rE2G (A=DNase, C=average Hi-C) (all_matches) (0.049)
all_matches	0.887041078142509	all_matches	1795	1465	29674	0.0604906652288199	0.049369818696502	0.816155988857939	scE2G_multiome	23.7396625787992	22.6726672401617	24.8568716413279	0.0234632185049381	0	scE2G (Multiome)	#792374	scE2G (Multiome) (all_matches)	0.049	scE2G (Multiome) (all_matches) (0.049)
all_matches	-1177.14285714285	all_matches	1714	1453	29674	0.05776100289816	0.048965424277145	0.847724620770128	ABC_distanceToTSS	20.6287238119229	19.6838981406472	21.6189010463252	0.0239206008317089	0	In element (ABC) & distance to TSS	#96a0b3	In element (ABC) & distance to TSS (all_matches)	0.049	In element (ABC) & distance to TSS (all_matches) (0.049)
all_matches	0.916895749781175	all_matches	1830	1491	29674	0.0616701489519445	0.0502460066051089	0.814754098360656	scE2G_ATAC	20.4454889733752	19.5356712155344	21.3976788792395	0.0232250096739832	0	scE2G (scATAC)	#006479	scE2G (scATAC) (all_matches)	0.05	scE2G (scATAC) (all_matches) (0.05)
all_matches	0.265335510204082	all_matches	1729	1475	29674	0.0582664959223563	0.0497068140459662	0.853094274146906	scABC	20.4223428757302	19.4907764525045	21.3984337437873	0.0238209424535644	0	ABC (A=scATAC, C=power law)	#0096a0	ABC (A=scATAC, C=power law) (all_matches)	0.05	ABC (A=scATAC, C=power law) (all_matches) (0.05)
all_matches	0.244816968040929	all_matches	1876	1474	29674	0.0632203275594797	0.0496731145110197	0.785714285714286	STARE	16.8940443224967	16.1469589004135	17.6756957970069	0.0230766609313327	0	STARE (gABC, power law)	#96ced3	STARE (gABC, power law) (all_matches)	0.05	STARE (gABC, power law) (all_matches) (0.05)
all_matches	0.00253948530988849	all_matches	2582	1464	29674	0.0870121992316506	0.0493361191615556	0.567002323780016	ScenicPlus	6.69068247830778	6.43749248019354	6.95383057351376	0.0196823952236465	0	SCENIC+ (importance)	#c5c1a5	SCENIC+ (importance) (all_matches)	0.049	SCENIC+ (importance) (all_matches) (0.049)
all_matches	-0.387598652064467	all_matches	2710	1478	29674	0.0913257397047921	0.0498079126508054	0.545387453874539	SnapATAC	6.22913625364493	5.99973038831841	6.46731368829874	0.0191448146346972	0	SnapATAC (p-value)	#5e5948	SnapATAC (p-value) (all_matches)	0.05	SnapATAC (p-value) (all_matches) (0.05)
all_matches	-0.503939028527288	all_matches	2688	1495	29674	0.0905843499359709	0.0503808047448945	0.556175595238095	FigR	6.17430244805027	5.94587865122141	6.41150163940336	0.0192338209564215	0	FigR (p-value)	#bc9678	FigR (p-value) (all_matches)	0.05	FigR (p-value) (all_matches) (0.05)
all_matches	-0.448573177574899	all_matches	2699	1487	29674	0.0909550448203815	0.0501112084653232	0.550944794368285	Signac	6.12238328585843	5.89637174177036	6.35705799100523	0.0191912933520225	0	Signac (p-value)	#916953	Signac (p-value) (all_matches)	0.05	Signac (p-value) (all_matches) (0.05)
all_matches	0	all_matches	2701	1531	29674	0.0910224438902743	0.0515939880029656	0.566827101073676	DIRECTNET	6.11393019603609	5.88832851660562	6.34817543494499	0.0191828178985798	0	DIRECTNET (high-confidence)	#e0dcca	DIRECTNET (high-confidence) (all_matches)	0.052	DIRECTNET (high-confidence) (all_matches) (0.052)
